"node_id","layer_id","module","plasmid_length","degree","plasmid_name","annotation1","annotation2","annotation3","annotation4","annotation5","final","final.1","is.soren.","strength","flow"
5089,15,5,2078,12,"Q_NODE_41_length_2078_cov_6.8611_ID_81","no_hit",NA,NA,NA,NA,"0","FALSE",0,8.64448162643087,0.00212106
5089,15,5,2078,12,"Q_NODE_41_length_2078_cov_6.8611_ID_81","no_hit",NA,NA,NA,NA,"0","FALSE",0,8.64448162643087,0.00212106
5089,15,5,2078,12,"Q_NODE_41_length_2078_cov_6.8611_ID_81"," putative replication initiation protein "," rep protein "," hypothetical protein "," Rep protein "," Rep5 ","rep","FALSE",0,8.64448162643087,0.00212106
5090,15,6,2075,10,"Q_NODE_42_length_2075_cov_3.98416_ID_83","no_hit",NA,NA,NA,NA,"0","FALSE",0,9.25317548746518,0.00227041
5090,15,6,2075,10,"Q_NODE_42_length_2075_cov_3.98416_ID_83","no_hit",NA,NA,NA,NA,"0","FALSE",0,9.25317548746518,0.00227041
5090,15,6,2075,10,"Q_NODE_42_length_2075_cov_3.98416_ID_83"," unnamed protein product "," hypothetical protein "," hypothetical protein "," uncharacterized protein "," hypothetical protein ","soren","FALSE",1,9.25317548746518,0.00227041
5091,15,37,2046,4,"Q_NODE_44_length_2046_cov_6.98493_ID_87"," unnamed protein product "," uncharacterized protein "," hypothetical protein ",NA,NA,"soren","FALSE",1,3.44673508797654,0.000845711
5091,15,37,2046,4,"Q_NODE_44_length_2046_cov_6.98493_ID_87","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.44673508797654,0.000845711
5092,15,193,2032,2,"Q_NODE_46_length_2032_cov_4.95953_ID_91","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.53297244094488,0.000376139
5092,15,193,2032,2,"Q_NODE_46_length_2032_cov_4.95953_ID_91","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.53297244094488,0.000376139
5092,15,193,2032,2,"Q_NODE_46_length_2032_cov_4.95953_ID_91","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.53297244094488,0.000376139
5093,15,69,2031,4,"Q_NODE_47_length_2031_cov_2.94534_ID_93","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.50702069544256,0.000615137
5093,15,69,2031,4,"Q_NODE_47_length_2031_cov_2.94534_ID_93"," Rep protein "," unnamed protein product "," unnamed protein product "," hypothetical protein "," hypothetical protein ","rep","FALSE",1,2.50702069544256,0.000615137
5093,15,69,2031,4,"Q_NODE_47_length_2031_cov_2.94534_ID_93","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.50702069544256,0.000615137
5094,15,40,2017,5,"Q_NODE_48_length_2017_cov_43.4776_ID_95"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ",NA,"hypo","TRUE",0,3.64798471492315,0.000895091
5094,15,40,2017,5,"Q_NODE_48_length_2017_cov_43.4776_ID_95","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.64798471492315,0.000895091
5095,15,66,2004,4,"Q_NODE_50_length_2004_cov_10.197_ID_99"," replication initiation factor, partial "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein, partial "," hypothetical protein NECAME_18222 ","rep","FALSE",0,3.34181933133733,0.000819968
5095,15,66,2004,4,"Q_NODE_50_length_2004_cov_10.197_ID_99","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.34181933133733,0.000819968
5095,15,66,2004,4,"Q_NODE_50_length_2004_cov_10.197_ID_99","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.34181933133733,0.000819968
5095,15,66,2004,4,"Q_NODE_50_length_2004_cov_10.197_ID_99"," hypothetical protein "," hypothetical protein, partial "," replication protein "," putative replication protein "," hypothetical protein ","rep","TRUE",0,3.34181933133733,0.000819968
5248,16,208,4547,4,"S_NODE_54_length_4547_cov_23.1636_ID_107","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.96920505388168,0.000483176
5248,16,208,4547,4,"S_NODE_54_length_4547_cov_23.1636_ID_107","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.96920505388168,0.000483176
5248,16,208,4547,4,"S_NODE_54_length_4547_cov_23.1636_ID_107"," unnamed protein product "," unnamed protein product "," Rep protein "," hypothetical protein "," hypothetical protein ","rep","FALSE",1,1.96920505388168,0.000483176
5248,16,208,4547,4,"S_NODE_54_length_4547_cov_23.1636_ID_107","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.96920505388168,0.000483176
5248,16,208,4547,4,"S_NODE_54_length_4547_cov_23.1636_ID_107"," unnamed protein product "," unnamed protein product "," Rep protein "," unnamed protein product "," hypothetical protein ","rep","FALSE",1,1.96920505388168,0.000483176
5257,16,393,3461,1,"S_NODE_92_length_3461_cov_4.17733_ID_183"," putative MOB protein "," hypothetical protein "," mob protein "," unnamed protein product "," hypothetical protein ","mob","FALSE",1,0.561684793412308,0.000137818
5257,16,393,3461,1,"S_NODE_92_length_3461_cov_4.17733_ID_183"," hypothetical protein, partial "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein "," hypothetical protein SAG0051_11100, partial ","hypo","TRUE",0,0.561684793412308,0.000137818
5258,16,17,3434,4,"S_NODE_93_length_3434_cov_465.775_ID_185","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.79603873341416,0.000931418
5258,16,17,3434,4,"S_NODE_93_length_3434_cov_465.775_ID_185"," uncharacterized protein "," MULTISPECIES: mobilization protein "," mobilization protein "," mobilization protein "," mobilization protein ","mob","FALSE",0,3.79603873341416,0.000931418
5258,16,17,3434,4,"S_NODE_93_length_3434_cov_465.775_ID_185"," hypothetical protein "," repA "," initiator RepB protein "," repA protein "," unnamed protein product ","rep","TRUE",1,3.79603873341416,0.000931418
5260,16,369,3379,1,"S_NODE_97_length_3379_cov_19.5403_ID_193","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.63894643385617,0.000156776
5260,16,369,3379,1,"S_NODE_97_length_3379_cov_19.5403_ID_193","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.63894643385617,0.000156776
5260,16,369,3379,1,"S_NODE_97_length_3379_cov_19.5403_ID_193","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.63894643385617,0.000156776
5260,16,369,3379,1,"S_NODE_97_length_3379_cov_19.5403_ID_193"," hypothetical protein "," unnamed protein product "," MULTISPECIES: replication protein "," hypothetical protein "," hypothetical protein ","rep","TRUE",1,0.63894643385617,0.000156776
5260,16,369,3379,1,"S_NODE_97_length_3379_cov_19.5403_ID_193"," mobilization protein BmpH "," hypothetical protein "," mobilization protein "," plasmid recombination enzyme family protein "," plasmid recombination enzyme family protein ","mob","FALSE",0,0.63894643385617,0.000156776
5262,16,57,3375,2,"S_NODE_100_length_3375_cov_53.8723_ID_199"," hypothetical protein "," unnamed protein product ",NA,NA,NA,"soren","TRUE",1,0.763258894814815,0.000187278
5262,16,57,3375,2,"S_NODE_100_length_3375_cov_53.8723_ID_199"," hypothetical protein "," hypothetical protein "," hypothetical protein "," MULTISPECIES: hypothetical protein "," hypothetical protein ","hypo","TRUE",0,0.763258894814815,0.000187278
5262,16,57,3375,2,"S_NODE_100_length_3375_cov_53.8723_ID_199","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.763258894814815,0.000187278
5262,16,57,3375,2,"S_NODE_100_length_3375_cov_53.8723_ID_199"," hypothetical protein "," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","TRUE",1,0.763258894814815,0.000187278
5263,16,85,3374,2,"S_NODE_101_length_3374_cov_8.9075_ID_201","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.15855257609698,0.000284269
5263,16,85,3374,2,"S_NODE_101_length_3374_cov_8.9075_ID_201"," uncharacterized protein "," hypothetical protein HMPREF0367_00315 "," hypothetical protein "," hypothetical protein ",NA,"hypo","FALSE",0,1.15855257609698,0.000284269
5263,16,85,3374,2,"S_NODE_101_length_3374_cov_8.9075_ID_201"," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," hypothetical protein SAG0071_10570 ","soren","FALSE",1,1.15855257609698,0.000284269
5263,16,85,3374,2,"S_NODE_101_length_3374_cov_8.9075_ID_201","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.15855257609698,0.000284269
5263,16,85,3374,2,"S_NODE_101_length_3374_cov_8.9075_ID_201"," hypothetical protein "," unnamed protein product "," unnamed protein product "," Mob "," Mob ","mob","TRUE",1,1.15855257609698,0.000284269
5263,16,85,3374,2,"S_NODE_101_length_3374_cov_8.9075_ID_201","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.15855257609698,0.000284269
5264,16,356,3336,1,"S_NODE_104_length_3336_cov_7.36635_ID_207"," hypothetical protein, partial "," hypothetical protein, partial "," hypothetical protein "," recombinase "," plasmid recombination enzyme type 3, partial ","PRE","TRUE",0,0.718312331435421,0.000176249
5264,16,356,3336,1,"S_NODE_104_length_3336_cov_7.36635_ID_207","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.718312331435421,0.000176249
5264,16,356,3336,1,"S_NODE_104_length_3336_cov_7.36635_ID_207"," RepB "," MULTISPECIES: replication protein RepB "," hypothetical protein ",NA," hypothetical protein T997_02764 ","rep","FALSE",0,0.718312331435421,0.000176249
5264,16,356,3336,1,"S_NODE_104_length_3336_cov_7.36635_ID_207","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.718312331435421,0.000176249
5265,16,88,3308,3,"S_NODE_106_length_3308_cov_7.44728_ID_211"," hypothetical protein "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","TRUE",1,2.41573725170772,0.000592739
5265,16,88,3308,3,"S_NODE_106_length_3308_cov_7.44728_ID_211","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.41573725170772,0.000592739
5265,16,88,3308,3,"S_NODE_106_length_3308_cov_7.44728_ID_211"," plasmid recombination enzyme type 3, partial "," plasmid recombination enzyme type 3 "," plasmid recombination enzyme type 3 "," recombination protein, partial "," plasmid recombination enzyme type 3 ","PRE","FALSE",0,2.41573725170772,0.000592739
5266,16,173,3304,2,"S_NODE_108_length_3304_cov_8.64481_ID_215"," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","FALSE",1,1.66969712067013,0.000409687
5266,16,173,3304,2,"S_NODE_108_length_3304_cov_8.64481_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.66969712067013,0.000409687
5266,16,173,3304,2,"S_NODE_108_length_3304_cov_8.64481_ID_215","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.66969712067013,0.000409687
5266,16,173,3304,2,"S_NODE_108_length_3304_cov_8.64481_ID_215"," plasmid recombination protein "," hypothetical protein "," plasmid recombination enzyme "," Plasmid recombination enzyme "," Plasmid recombination enzyme ","PRE","FALSE",0,1.66969712067013,0.000409687
5267,16,49,3271,5,"S_NODE_110_length_3271_cov_199.621_ID_219"," recombinase, partial "," recombinase, partial "," recombinase "," Mob, partial "," recombinase ","mob","FALSE",0,3.62611470192602,0.000889725
5267,16,49,3271,5,"S_NODE_110_length_3271_cov_199.621_ID_219"," unnamed protein product "," replication protein "," hypothetical protein SAG0071_10570 "," unnamed protein product "," hypothetical protein ","rep","FALSE",1,3.62611470192602,0.000889725
5267,16,49,3271,5,"S_NODE_110_length_3271_cov_199.621_ID_219","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.62611470192602,0.000889725
5267,16,49,3271,5,"S_NODE_110_length_3271_cov_199.621_ID_219"," plasmid recombination enzyme, partial "," Mob protein "," hypothetical protein, partial "," recombinase, partial "," Mob ","PRE","FALSE",0,3.62611470192602,0.000889725
5269,16,281,3242,1,"S_NODE_117_length_3242_cov_4.89583_ID_233"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,0.943248303516348,0.000231441
5269,16,281,3242,1,"S_NODE_117_length_3242_cov_4.89583_ID_233","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.943248303516348,0.000231441
5269,16,281,3242,1,"S_NODE_117_length_3242_cov_4.89583_ID_233"," phage integrase family protein "," hypothetical protein "," integrase "," integrase "," integrase ","integrase","FALSE",0,0.943248303516348,0.000231441
5269,16,281,3242,1,"S_NODE_117_length_3242_cov_4.89583_ID_233"," hypothetical protein "," hypothetical protein "," hypothetical protein "," RepB family protein "," replication protein RepB ","rep","TRUE",0,0.943248303516348,0.000231441
5270,16,347,3229,1,"S_NODE_119_length_3229_cov_15.6355_ID_237"," unnamed protein product "," plasmid replication protein "," unnamed protein product "," replication protein "," hypothetical protein, partial ","rep","FALSE",1,0.76060699907092,0.000186627
5270,16,347,3229,1,"S_NODE_119_length_3229_cov_15.6355_ID_237"," unnamed protein product "," hypothetical protein N399_24750 "," putative plasmid mobilisation protein "," recombinase, partial "," recombinase ","mob","FALSE",1,0.76060699907092,0.000186627
5270,16,347,3229,1,"S_NODE_119_length_3229_cov_15.6355_ID_237","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.76060699907092,0.000186627
5270,16,347,3229,1,"S_NODE_119_length_3229_cov_15.6355_ID_237","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.76060699907092,0.000186627
5270,16,347,3229,1,"S_NODE_119_length_3229_cov_15.6355_ID_237"," unnamed protein product "," plasmid replication protein "," replication protein "," unnamed protein product ",NA,"rep","FALSE",1,0.76060699907092,0.000186627
5272,16,277,3130,1,"S_NODE_127_length_3130_cov_14.0237_ID_253","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.561762556654963,0.000137837
5272,16,277,3130,1,"S_NODE_127_length_3130_cov_14.0237_ID_253"," hypothetical protein ACD_22C00205G0001 ",NA,NA,NA,NA,"hypo","TRUE",0,0.561762556654963,0.000137837
5272,16,277,3130,1,"S_NODE_127_length_3130_cov_14.0237_ID_253","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.561762556654963,0.000137837
5276,16,3,3104,10,"S_NODE_132_length_3104_cov_11.3516_ID_263"," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," hypothetical protein ","soren","FALSE",1,5.40010175109039,0.001325
5276,16,3,3104,10,"S_NODE_132_length_3104_cov_11.3516_ID_263"," hypothetical protein "," hypothetical protein HMPREF1495_0079 "," unnamed protein product ",NA,NA,"soren","TRUE",1,5.40010175109039,0.001325
5276,16,3,3104,10,"S_NODE_132_length_3104_cov_11.3516_ID_263"," unnamed protein product "," initiator RepB protein "," unnamed protein product "," unnamed protein product "," unnamed protein product ","rep","FALSE",1,5.40010175109039,0.001325
5278,16,31,3058,5,"S_NODE_134_length_3058_cov_20.629_ID_267","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.54609956507521,0.000870092
5278,16,31,3058,5,"S_NODE_134_length_3058_cov_20.629_ID_267"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," serine/arginine repetitive matrix protein 2 ","hypo","TRUE",0,3.54609956507521,0.000870092
5278,16,31,3058,5,"S_NODE_134_length_3058_cov_20.629_ID_267"," hypothetical protein "," hypothetical protein "," hypothetical protein, partial "," hypothetical protein SAG0210_10905, partial "," hypothetical protein, partial ","hypo","TRUE",0,3.54609956507521,0.000870092
5280,16,4,2977,12,"S_NODE_141_length_2977_cov_597.122_ID_281"," unnamed protein product "," unnamed protein product "," hypothetical protein "," MULTISPECIES: hypothetical protein "," hypothetical protein EC80_0206500 ","soren","FALSE",1,9.20858140973212,0.00225947
5280,16,4,2977,12,"S_NODE_141_length_2977_cov_597.122_ID_281","no_hit",NA,NA,NA,NA,"0","FALSE",0,9.20858140973212,0.00225947
5280,16,4,2977,12,"S_NODE_141_length_2977_cov_597.122_ID_281"," putative mobilization protein, partial "," putative plasmid recombination enzyme, partial "," hypothetical protein, partial "," putative mobilization protein, partial "," mobilization protein ","mob","FALSE",0,9.20858140973212,0.00225947
5282,16,14,2906,7,"S_NODE_150_length_2906_cov_4.04981_ID_299","no_hit",NA,NA,NA,NA,"0","FALSE",0,5.93634073640743,0.00145657
5282,16,14,2906,7,"S_NODE_150_length_2906_cov_4.04981_ID_299"," hypothetical protein "," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial ","soren","TRUE",1,5.93634073640743,0.00145657
5283,16,152,2888,2,"S_NODE_152_length_2888_cov_3.86304_ID_303"," hypothetical protein "," unnamed protein product "," unnamed protein product "," replication protein "," hypothetical protein ","rep","TRUE",1,1.70948608033241,0.000419449
5283,16,152,2888,2,"S_NODE_152_length_2888_cov_3.86304_ID_303","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.70948608033241,0.000419449
5283,16,152,2888,2,"S_NODE_152_length_2888_cov_3.86304_ID_303"," hypothetical protein HMPREF1495_0079 "," hypothetical protein "," unnamed protein product ",NA,NA,"soren","TRUE",1,1.70948608033241,0.000419449
5283,16,152,2888,2,"S_NODE_152_length_2888_cov_3.86304_ID_303"," hypothetical protein "," hypothetical protein "," MULTISPECIES: hypothetical protein "," hypothetical protein "," serine/arginine repetitive matrix protein 2 ","hypo","TRUE",0,1.70948608033241,0.000419449
5286,11,23,2873,18,"S_NODE_158_length_2873_cov_43.9418_ID_315","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.97569085842256,0.000978481
5286,16,23,2873,18,"S_NODE_158_length_2873_cov_43.9418_ID_315","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.97569085842256,0.000978481
5286,11,23,2873,18,"S_NODE_158_length_2873_cov_43.9418_ID_315"," hypothetical protein RirG_044840 "," RepA protein, partial "," RepA protein, partial "," hypothetical protein "," hypothetical protein ","rep","TRUE",0,7.97569085842256,0.000978481
5286,16,23,2873,18,"S_NODE_158_length_2873_cov_43.9418_ID_315"," hypothetical protein RirG_044840 "," RepA protein, partial "," RepA protein, partial "," hypothetical protein "," hypothetical protein ","rep","TRUE",0,7.97569085842256,0.000978481
5286,11,23,2873,18,"S_NODE_158_length_2873_cov_43.9418_ID_315","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.97569085842256,0.000978481
5286,16,23,2873,18,"S_NODE_158_length_2873_cov_43.9418_ID_315","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.97569085842256,0.000978481
5286,11,23,2873,18,"S_NODE_158_length_2873_cov_43.9418_ID_315"," putative plasmid recombination enzyme, partial "," mobilization protein "," hypothetical protein M084_4756, partial "," mobilization protein, partial ",NA,"PRE","FALSE",0,7.97569085842256,0.000978481
5286,16,23,2873,18,"S_NODE_158_length_2873_cov_43.9418_ID_315"," putative plasmid recombination enzyme, partial "," mobilization protein "," hypothetical protein M084_4756, partial "," mobilization protein, partial ",NA,"PRE","FALSE",0,7.97569085842256,0.000978481
5287,16,217,2855,2,"S_NODE_164_length_2855_cov_44.6961_ID_327"," replication protein "," replication protein "," RepA "," replication protein "," replication protein ","rep","FALSE",0,0.838877702276708,0.000205832
5287,16,217,2855,2,"S_NODE_164_length_2855_cov_44.6961_ID_327"," MULTISPECIES: hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,0.838877702276708,0.000205832
5288,16,180,2837,2,"S_NODE_166_length_2837_cov_12.3684_ID_331","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.5414200916461,0.000378212
5288,16,180,2837,2,"S_NODE_166_length_2837_cov_12.3684_ID_331","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.5414200916461,0.000378212
5288,16,180,2837,2,"S_NODE_166_length_2837_cov_12.3684_ID_331","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.5414200916461,0.000378212
5288,16,180,2837,2,"S_NODE_166_length_2837_cov_12.3684_ID_331","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.5414200916461,0.000378212
5288,16,180,2837,2,"S_NODE_166_length_2837_cov_12.3684_ID_331","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.5414200916461,0.000378212
5288,16,180,2837,2,"S_NODE_166_length_2837_cov_12.3684_ID_331","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.5414200916461,0.000378212
5289,16,121,2829,3,"S_NODE_167_length_2829_cov_16.1406_ID_333","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.5266786426299,0.000619961
5289,16,121,2829,3,"S_NODE_167_length_2829_cov_16.1406_ID_333","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.5266786426299,0.000619961
5289,16,121,2829,3,"S_NODE_167_length_2829_cov_16.1406_ID_333","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.5266786426299,0.000619961
5290,16,24,2797,6,"S_NODE_169_length_2797_cov_4.58023_ID_337"," unnamed protein product "," MULTISPECIES: hypothetical protein "," plasmid replication control protein "," hypothetical protein "," hypothetical protein ","rep","FALSE",1,4.3303532427601,0.00106252
5290,16,24,2797,6,"S_NODE_169_length_2797_cov_4.58023_ID_337","no_hit",NA,NA,NA,NA,"0","FALSE",0,4.3303532427601,0.00106252
5290,16,24,2797,6,"S_NODE_169_length_2797_cov_4.58023_ID_337"," putative MOB protein "," unnamed protein product "," hypothetical protein "," hypothetical protein, partial "," hypothetical protein ","mob","FALSE",1,4.3303532427601,0.00106252
5290,16,24,2797,6,"S_NODE_169_length_2797_cov_4.58023_ID_337"," MULTISPECIES: hypothetical protein "," plasmid replication control protein "," unnamed protein product "," hypothetical protein "," hypothetical protein ","rep","TRUE",1,4.3303532427601,0.00106252
5293,16,33,2752,7,"S_NODE_176_length_2752_cov_24.2762_ID_351"," hypothetical protein "," hypothetical protein RirG_010760 "," hypothetical protein "," hypothetical protein J415_09565 "," hypothetical protein ","hypo","TRUE",0,3.61555823764535,0.000887134
5293,16,33,2752,7,"S_NODE_176_length_2752_cov_24.2762_ID_351"," plasmid recombination protein "," recombinase "," hypothetical protein "," hypothetical protein "," hypothetical protein ","PRE","FALSE",0,3.61555823764535,0.000887134
5294,16,64,2746,4,"S_NODE_178_length_2746_cov_5.15533_ID_355"," hypothetical protein "," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","TRUE",1,3.14858435906774,0.000772555
5294,16,64,2746,4,"S_NODE_178_length_2746_cov_5.15533_ID_355"," unnamed protein product "," MULTISPECIES: hypothetical protein "," plasmid replication control protein "," hypothetical protein "," hypothetical protein ","rep","FALSE",1,3.14858435906774,0.000772555
5294,16,64,2746,4,"S_NODE_178_length_2746_cov_5.15533_ID_355"," hypothetical protein "," hypothetical protein "," complexin-2 "," complexin-2 "," hypothetical protein ","hypo","TRUE",0,3.14858435906774,0.000772555
5294,16,64,2746,4,"S_NODE_178_length_2746_cov_5.15533_ID_355"," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein "," site-specific recombinase, phage integrase f","recombinase","TRUE",0,3.14858435906774,0.000772555
5296,16,65,2718,4,"S_NODE_181_length_2718_cov_8.67142_ID_361","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.26015484570059,0.00079993
5296,16,65,2718,4,"S_NODE_181_length_2718_cov_8.67142_ID_361","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.26015484570059,0.00079993
5296,16,65,2718,4,"S_NODE_181_length_2718_cov_8.67142_ID_361"," hypothetical protein "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein, partial "," unnamed protein product ","soren","TRUE",1,3.26015484570059,0.00079993
5296,16,65,2718,4,"S_NODE_181_length_2718_cov_8.67142_ID_361"," hypothetical protein "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","TRUE",1,3.26015484570059,0.00079993
5300,16,99,2645,5,"S_NODE_188_length_2645_cov_185.298_ID_375"," replication protein "," rep "," replication protein "," replication protein ","ATPase AAA ","rep","FALSE",0,1.1283305763639,0.000276854
5300,16,99,2645,5,"S_NODE_188_length_2645_cov_185.298_ID_375"," mob14-2 "," hypothetical protein "," hypothetical protein "," hypothetical protein ",NA,"mob","FALSE",0,1.1283305763639,0.000276854
5300,16,99,2645,5,"S_NODE_188_length_2645_cov_185.298_ID_375","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.1283305763639,0.000276854
5301,16,110,2633,3,"S_NODE_189_length_2633_cov_14.524_ID_377"," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein "," unnamed protein product ","soren","FALSE",1,2.15153703380175,0.000527914
5301,16,110,2633,3,"S_NODE_189_length_2633_cov_14.524_ID_377","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.15153703380175,0.000527914
5301,16,110,2633,3,"S_NODE_189_length_2633_cov_14.524_ID_377"," hypothetical protein "," hypothetical protein "," putative uncharacterized protein "," MULTISPECIES: hypothetical protein "," hypothetical protein ","hypo","TRUE",0,2.15153703380175,0.000527914
5302,16,33,2625,4,"S_NODE_190_length_2625_cov_26.4128_ID_379"," plasmid recombination protein "," plasmid recombination protein "," recombinase "," recombinase "," recombinase ","PRE","FALSE",0,2.95336376473089,0.000724654
5302,16,33,2625,4,"S_NODE_190_length_2625_cov_26.4128_ID_379"," unnamed protein product "," hypothetical protein "," MULTISPECIES: hypothetical protein "," hypothetical protein, partial "," hypothetical protein ","soren","FALSE",1,2.95336376473089,0.000724654
5303,16,211,2615,2,"S_NODE_191_length_2615_cov_10.2133_ID_381","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.00688263479924,0.000247055
5303,16,211,2615,2,"S_NODE_191_length_2615_cov_10.2133_ID_381","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.00688263479924,0.000247055
5303,16,211,2615,2,"S_NODE_191_length_2615_cov_10.2133_ID_381"," unnamed protein product "," hypothetical protein "," hypothetical protein "," unnamed protein product "," hypothetical protein ","soren","FALSE",1,1.00688263479924,0.000247055
5303,16,211,2615,2,"S_NODE_191_length_2615_cov_10.2133_ID_381","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.00688263479924,0.000247055
5303,16,211,2615,2,"S_NODE_191_length_2615_cov_10.2133_ID_381"," unnamed protein product "," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein ","soren","FALSE",1,1.00688263479924,0.000247055
5304,16,328,2610,1,"S_NODE_192_length_2610_cov_22.8223_ID_383"," mobilisation protein MobA "," hypothetical protein "," hypothetical protein "," hypothetical protein "," hypothetical protein ","mob","FALSE",0,0.815327877394636,0.000200054
5304,16,328,2610,1,"S_NODE_192_length_2610_cov_22.8223_ID_383","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.815327877394636,0.000200054
5304,16,328,2610,1,"S_NODE_192_length_2610_cov_22.8223_ID_383","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.815327877394636,0.000200054
5304,16,328,2610,1,"S_NODE_192_length_2610_cov_22.8223_ID_383"," unnamed protein product "," MULTISPECIES: hypothetical protein "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein ","soren","FALSE",1,0.815327877394636,0.000200054
5305,16,60,2608,4,"S_NODE_193_length_2608_cov_19.1026_ID_385"," hypothetical protein "," unnamed protein product "," hypothetical protein "," hypothetical protein "," hypothetical protein ","soren","TRUE",1,3.26725460122699,0.000801673
5305,16,60,2608,4,"S_NODE_193_length_2608_cov_19.1026_ID_385"," hypothetical protein, partial "," hypothetical protein ",NA,NA,NA,"hypo","TRUE",0,3.26725460122699,0.000801673
5307,16,223,2596,2,"S_NODE_195_length_2596_cov_5.70445_ID_389"," unnamed protein product "," hypothetical protein, partial "," hypothetical protein, partial "," hypothetical protein "," hypothetical protein ","soren","FALSE",1,1.49749550850398,0.000367434
5307,16,223,2596,2,"S_NODE_195_length_2596_cov_5.70445_ID_389"," hypothetical protein "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","TRUE",1,1.49749550850398,0.000367434
